#                                                                                                          --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                                                   accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#                                           ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
A452|832|MGYP003571939708/157-174                               -          2A-class-1           -            2.9e-10   37.0   0.5   2.9e-10   37.0   0.5   1.0   1   0   0   1   1   1   1 -
A526|906|MGYP001791520642/84-101                                -          2A-class-1           -            2.9e-10   37.0   0.3   2.9e-10   37.0   0.3   1.0   1   0   0   1   1   1   1 -
A768|1148|MGYP000662903994/11-26                                -          2A-class-1           -            2.9e-10   37.0   0.1   2.9e-10   37.0   0.1   1.0   1   0   0   1   1   1   1 -
A283|663|tr|A0A7M7PIB0|A0A7M7PIB0_STRPU/73-88                   -          2A-class-1           -            2.9e-10   37.0   0.6   2.9e-10   37.0   0.6   1.0   1   0   0   1   1   1   1 -
A319|699|tr|A0A0C9RMV9|A0A0C9RMV9_9HYME/108-123                 -          2A-class-1           -            2.9e-10   37.0   0.6   2.9e-10   37.0   0.6   1.0   1   0   0   1   1   1   1 -
A269|649|tr|F9WVF1|F9WVF1_TRYVY/29-45                           -          2A-class-1           -            2.9e-10   37.0   0.2   2.9e-10   37.0   0.2   1.0   1   0   0   1   1   1   1 -
A1029|1409|UPI00221CD42A/1745-1762                              -          2A-class-1           -              3e-10   37.0   0.1     3e-10   37.0   0.1   1.0   1   0   0   1   1   1   1 -
A1533|1913|UPI00221B1C44/1853-1869                              -          2A-class-1           -              3e-10   37.0   0.1     3e-10   37.0   0.1   1.0   1   0   0   1   1   1   1 -
A528|908|MGYP000148718237/20-36                                 -          2A-class-1           -              3e-10   37.0   0.1     3e-10   37.0   0.1   1.0   1   0   0   1   1   1   1 -
A1301|1681|UPI0001D7D7ED/3-17                                   -          2A-class-1           -              3e-10   37.0   0.2     3e-10   37.0   0.2   1.0   1   0   0   1   1   1   1 -
A1193|1573|UPI001FC6B85E/143-159                                -          2A-class-1           -              3e-10   37.0   0.8     3e-10   37.0   0.8   1.0   1   0   0   1   1   1   1 -
A48|428|tr|A0A2P1GNP5|A0A2P1GNP5_9VIRU/879-896                  -          2A-class-1           -              3e-10   36.9   0.7   3.3e-10   36.8   0.7   1.0   1   0   0   1   1   1   1 -
A1015|1395|UPI002071F96B/42-58                                  -          2A-class-1           -              3e-10   36.9   0.1     3e-10   36.9   0.1   1.0   1   0   0   1   1   1   1 -
A1349|1729|UPI0020C20944/277-293                                -          2A-class-1           -              3e-10   36.9   0.1     3e-10   36.9   0.1   1.0   1   0   0   1   1   1   1 -
A345|725|tr|A0A1L3KL23|A0A1L3KL23_9VIRU/181-198                 -          2A-class-1           -            3.1e-10   36.9   0.5   3.1e-10   36.9   0.5   1.0   1   0   0   1   1   1   1 -
A448|828|MGYP001402637329/24-39                                 -          2A-class-1           -            3.1e-10   36.9   0.1   3.4e-10   36.8   0.1   1.0   1   0   0   1   1   1   1 -
A615|995|MGYP004569292613/11-28                                 -          2A-class-1           -            3.1e-10   36.9   0.2   3.1e-10   36.9   0.2   1.0   1   0   0   1   1   1   1 -
A352|732|tr|A0A5J6D4G7|A0A5J6D4G7_9PICO/795-810                 -          2A-class-1           -            3.1e-10   36.9   0.5   3.1e-10   36.9   0.5   1.0   1   0   0   1   1   1   1 -
A1497|1877|UPI001E88054D/48-63                                  -          2A-class-1           -            3.1e-10   36.9   2.3   3.1e-10   36.9   2.3   1.0   1   0   0   1   1   1   1 -
A623|1003|MGYP000596940050/27-42                                -          2A-class-1           -            3.1e-10   36.9   0.2   3.1e-10   36.9   0.2   1.0   1   0   0   1   1   1   1 -
A284|664|tr|A0A8S3SVN5|A0A8S3SVN5_MYTED/7-22                    -          2A-class-1           -            3.2e-10   36.9   0.2   3.2e-10   36.9   0.2   1.0   1   0   0   1   1   1   1 -
A1178|1558|UPI001E886542/31-46                                  -          2A-class-1           -            3.2e-10   36.8   1.0   3.2e-10   36.8   1.0   1.0   1   0   0   1   1   1   1 -
A1182|1562|UPI0021C54DC0/53-68                                  -          2A-class-1           -            3.3e-10   36.8   0.4   3.3e-10   36.8   0.4   1.0   1   0   0   1   1   1   1 -
A797|1177|MGYP001792349701/86-100                               -          2A-class-1           -            3.3e-10   36.8   0.3   3.3e-10   36.8   0.3   1.0   1   0   0   1   1   1   1 -
A964|1344|UPI0021554E34/80-96                                   -          2A-class-1           -            3.3e-10   36.8   0.1   3.3e-10   36.8   0.1   1.0   1   0   0   1   1   1   1 -
A1503|1883|UPI0009AB1465/4-18                                   -          2A-class-1           -            3.4e-10   36.8   0.1   3.4e-10   36.8   0.1   1.0   1   0   0   1   1   1   1 -
A903|1283|UPI0020C3A89B/204-220                                 -          2A-class-1           -            3.4e-10   36.8   1.3   3.4e-10   36.8   1.3   1.0   1   0   0   1   1   1   1 -
A209|589|tr|A0A1X7SJF4|A0A1X7SJF4_AMPQE/3-18                    -          2A-class-1           -            3.4e-10   36.8   1.7   3.4e-10   36.8   1.7   1.0   1   0   0   1   1   1   1 -
A1045|1425|UPI0018899CFA/168-185                                -          2A-class-1           -            3.4e-10   36.8   0.8   3.5e-10   36.7   0.8   1.0   1   0   0   1   1   1   1 -
A214|594|tr|A0A6M2D2E5|A0A6M2D2E5_RHIMP/234-250                 -          2A-class-1           -            3.4e-10   36.8   0.3   3.4e-10   36.8   0.3   1.0   1   0   0   1   1   1   1 -
A701|1081|MGYP004563521563/37-52                                -          2A-class-1           -            3.5e-10   36.7   0.1   3.5e-10   36.7   0.1   1.0   1   0   0   1   1   1   1 -
A292|672|tr|A0A1L3KMA0|A0A1L3KMA0_9VIRU/168-183                 -          2A-class-1           -            3.5e-10   36.7   3.6   3.5e-10   36.7   3.6   1.0   1   0   0   1   1   1   1 -
A1271|1651|UPI0021554F29/206-222                                -          2A-class-1           -            3.5e-10   36.7   1.5   3.5e-10   36.7   1.5   1.0   1   0   0   1   1   1   1 -
A1524|1904|UPI002031D15C/125-141                                -          2A-class-1           -            3.5e-10   36.7   1.5   3.5e-10   36.7   1.5   1.0   1   0   0   1   1   1   1 -
A503|883|MGYP001810318872/147-162                               -          2A-class-1           -            3.5e-10   36.7   0.2   3.5e-10   36.7   0.2   1.0   1   0   0   1   1   1   1 -
A372|752|tr|A0A3R7LDW1|A0A3R7LDW1_9TRYP/71-86                   -          2A-class-1           -            3.6e-10   36.7   0.3   3.6e-10   36.7   0.3   1.0   1   0   0   1   1   1   1 -
A1148|1528|UPI00189616F6/251-266                                -          2A-class-1           -            3.6e-10   36.7   1.4     4e-10   36.6   1.4   1.0   1   0   0   1   1   1   1 -
A1578|1958|UPI001FC685E2/166-181                                -          2A-class-1           -            3.6e-10   36.7   0.2   3.6e-10   36.7   0.2   1.0   1   0   0   1   1   1   1 -
A553|933|MGYP000025379492/94-109                                -          2A-class-1           -            3.7e-10   36.7   1.2   3.7e-10   36.7   1.2   1.0   1   0   0   1   1   1   1 -
A1226|1606|UPI00189C2438/50-64                                  -          2A-class-1           -            3.7e-10   36.7   2.1   3.7e-10   36.7   2.1   1.0   1   0   0   1   1   1   1 -
A231|611|tr|A0A1X7SZY7|A0A1X7SZY7_AMPQE/123-140                 -          2A-class-1           -            3.7e-10   36.6   0.2   3.7e-10   36.6   0.2   1.0   1   0   0   1   1   1   1 -
A286|666|tr|A0A6J8EMS5|A0A6J8EMS5_MYTCO/123-139                 -          2A-class-1           -            3.7e-10   36.6   0.8   3.7e-10   36.6   0.8   1.0   1   0   0   1   1   1   1 -
A1135|1515|UPI0018872B92/157-172                                -          2A-class-1           -            3.8e-10   36.6   1.4   3.8e-10   36.6   1.4   1.0   1   0   0   1   1   1   1 -
A1160|1540|UPI0020C22E85/12-27                                  -          2A-class-1           -            3.8e-10   36.6   1.4   3.8e-10   36.6   1.4   1.0   1   0   0   1   1   1   1 -
A242|622|tr|A0A147BP62|A0A147BP62_IXORI/130-145                 -          2A-class-1           -            3.8e-10   36.6   1.4   3.8e-10   36.6   1.4   1.0   1   0   0   1   1   1   1 -
A1136|1516|UPI002037E841/172-187                                -          2A-class-1           -            3.8e-10   36.6   0.9   3.8e-10   36.6   0.9   1.0   1   0   0   1   1   1   1 -
A574|954|MGYP005673311537/28-42                                 -          2A-class-1           -            3.8e-10   36.6   0.9   3.8e-10   36.6   0.9   1.0   1   0   0   1   1   1   1 -
A461|841|MGYP001140413568/102-118                               -          2A-class-1           -            3.9e-10   36.6   0.1   3.9e-10   36.6   0.1   1.0   1   0   0   1   1   1   1 -
A556|936|MGYP002467788068/2-18                                  -          2A-class-1           -            3.9e-10   36.6   0.1   3.9e-10   36.6   0.1   1.0   1   0   0   1   1   1   1 -
A678|1058|MGYP002467792551/67-83                                -          2A-class-1           -            3.9e-10   36.6   0.1   3.9e-10   36.6   0.1   1.0   1   0   0   1   1   1   1 -
A1274|1654|UPI001A9FE0AA/154-169                                -          2A-class-1           -            3.9e-10   36.6   1.4   3.9e-10   36.6   1.4   1.0   1   0   0   1   1   1   1 -
A195|575|tr|A0A147BCW8|A0A147BCW8_IXORI/159-174                 -          2A-class-1           -            3.9e-10   36.6   1.4   3.9e-10   36.6   1.4   1.0   1   0   0   1   1   1   1 -
A1439|1819|UPI002155AD45/41-55                                  -          2A-class-1           -            3.9e-10   36.6   0.0   3.9e-10   36.6   0.0   1.0   1   0   0   1   1   1   1 -
A1441|1821|UPI000D202795/807-821                                -          2A-class-1           -            3.9e-10   36.6   0.2   3.9e-10   36.6   0.2   1.0   1   0   0   1   1   1   1 -
A8|313|UPI00203896CE/1-16                                       -          2A-class-1           -              4e-10   36.6   0.8     4e-10   36.6   0.8   1.0   1   0   0   1   1   1   1 -
A243|623|tr|A0A090XEK8|A0A090XEK8_IXORI/135-151                 -          2A-class-1           -              4e-10   36.6   1.2     4e-10   36.5   1.2   1.0   1   0   0   1   1   1   1 -
A682|1062|MGYP000310903993/644-660                              -          2A-class-1           -              4e-10   36.5   0.2     4e-10   36.5   0.2   1.0   1   0   0   1   1   1   1 -
A1317|1697|UPI00189B835F/57-72                                  -          2A-class-1           -              4e-10   36.5   2.1     4e-10   36.5   2.1   1.0   1   0   0   1   1   1   1 -
A296|676|tr|A0A6M2CRQ2|A0A6M2CRQ2_RHIMP/24-39                   -          2A-class-1           -              4e-10   36.5   2.1     4e-10   36.5   2.1   1.0   1   0   0   1   1   1   1 -
A557|937|MGYP000490773913/65-80                                 -          2A-class-1           -            4.1e-10   36.5   0.5   4.1e-10   36.5   0.5   1.0   1   0   0   1   1   1   1 -
A1154|1534|UPI001C38E53E/147-163                                -          2A-class-1           -            4.1e-10   36.5   1.4   4.1e-10   36.5   1.4   1.0   1   0   0   1   1   1   1 -
A364|744|tr|A0A6G7PSA4|A0A6G7PSA4_9VIRU/206-222                 -          2A-class-1           -            4.1e-10   36.5   0.3   4.1e-10   36.5   0.3   1.0   1   0   0   1   1   1   1 -
A316|696|tr|A0A7D9HLP0|A0A7D9HLP0_PARCT/27-42                   -          2A-class-1           -            4.2e-10   36.5   0.7   4.2e-10   36.5   0.7   1.0   1   0   0   1   1   1   1 -
A253|633|tr|A0A1X7VPW1|A0A1X7VPW1_AMPQE/118-135                 -          2A-class-1           -            4.2e-10   36.5   1.4   4.3e-10   36.5   1.4   1.0   1   0   0   1   1   1   1 -
A324|704|tr|A0A1X7TFX7|A0A1X7TFX7_AMPQE/118-135                 -          2A-class-1           -            4.2e-10   36.5   1.4   4.3e-10   36.5   1.4   1.0   1   0   0   1   1   1   1 -
A810|1190|MGYP003324622798/102-117                              -          2A-class-1           -            4.2e-10   36.5   0.8   4.2e-10   36.5   0.8   1.0   1   0   0   1   1   1   1 -
A584|964|MGYP006082065765/76-92                                 -          2A-class-1           -            4.3e-10   36.5   0.1   4.3e-10   36.5   0.1   1.0   1   0   0   1   1   1   1 -
A767|1147|MGYP006732563189/28-43                                -          2A-class-1           -            4.3e-10   36.4   0.4   4.3e-10   36.4   0.4   1.0   1   0   0   1   1   1   1 -
A741|1121|MGYP003564530989/48-63                                -          2A-class-1           -            4.4e-10   36.4   0.0   4.4e-10   36.4   0.0   1.0   1   0   0   1   1   1   1 -
A314|694|tr|A0A7M7PD90|A0A7M7PD90_STRPU/32-48                   -          2A-class-1           -            4.5e-10   36.4   0.0   4.5e-10   36.4   0.0   1.0   1   0   0   1   1   1   1 -
A58|438|tr|V9VMS8|V9VMS8_9PICO/826-843                          -          2A-class-1           -            4.5e-10   36.4   0.1   4.5e-10   36.4   0.1   1.0   1   0   0   1   1   1   1 -
A317|697|tr|A0A6M3YL66|A0A6M3YL66_9VIRU/105-121                 -          2A-class-1           -            4.6e-10   36.4   0.1   4.6e-10   36.4   0.1   1.0   1   0   0   1   1   1   1 -
A240|620|tr|A0A4D5RDN4|A0A4D5RDN4_IXOSC/161-177                 -          2A-class-1           -            4.6e-10   36.4   0.6   4.6e-10   36.4   0.6   1.0   1   0   0   1   1   1   1 -
A348|728|tr|A0A6B9DG89|A0A6B9DG89_9VIRU/153-168                 -          2A-class-1           -            4.6e-10   36.4   0.3   4.6e-10   36.4   0.3   1.0   1   0   0   1   1   1   1 -
A732|1112|MGYP006288657197/51-67                                -          2A-class-1           -            4.6e-10   36.4   0.3   4.6e-10   36.4   0.3   1.0   1   0   0   1   1   1   1 -
A871|1251|MGYP005949858447/75-91                                -          2A-class-1           -            4.7e-10   36.3   0.2   4.7e-10   36.3   0.2   1.0   1   0   0   1   1   1   1 -
A657|1037|MGYP003327098965/23-38                                -          2A-class-1           -            4.7e-10   36.3   2.4   4.7e-10   36.3   2.4   1.0   1   0   0   1   1   1   1 -
A1277|1657|UPI001C393DCA/5-22                                   -          2A-class-1           -            4.8e-10   36.3   0.0   4.8e-10   36.3   0.0   1.0   1   0   0   1   1   1   1 -
A621|1001|MGYP002223763986/929-945                              -          2A-class-1           -            4.8e-10   36.3   0.7   4.8e-10   36.3   0.7   1.0   1   0   0   1   1   1   1 -
A288|668|tr|A0A2Z5EPT3|A0A2Z5EPT3_9PICO/879-896                 -          2A-class-1           -            4.8e-10   36.3   0.2   4.8e-10   36.3   0.2   1.1   1   0   0   1   1   1   1 -
