#                                                                                                          --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                                                   accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#                                           ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
A1440|1820|UPI000CC65129/89-105                                 -          2A-class-2           -            0.00087   15.9   0.0   0.00087   15.9   0.0   1.1   1   0   0   1   1   1   1 -
A244|624|sp|B8XTP8|POLG_COSAA/875-892                           -          2A-class-2           -            0.00087   15.9   1.2    0.0015   15.1   1.2   1.6   1   1   0   1   1   1   1 -
A1436|1816|UPI00096B240D/292-305                                -          2A-class-2           -            0.00088   15.8   0.1   0.00088   15.8   0.1   1.1   1   0   0   1   1   1   1 -
A939|1319|UPI00096B241B/164-177                                 -          2A-class-2           -            0.00088   15.8   0.1   0.00088   15.8   0.1   1.1   1   0   0   1   1   1   1 -
A1401|1781|UPI0018998F67/89-106                                 -          2A-class-2           -            0.00089   15.8   0.0   0.00089   15.8   0.0   1.1   1   0   0   1   1   1   1 -
A1478|1858|UPI000EB6C701/933-949                                -          2A-class-2           -            0.00089   15.8   0.0   0.00089   15.8   0.0   1.0   1   0   0   1   1   1   1 -
A802|1182|MGYP005846993261/66-82                                -          2A-class-2           -            0.00089   15.8   0.1   0.00089   15.8   0.1   1.1   1   0   0   1   1   1   1 -
A302|682|tr|A0A7M7N9U2|A0A7M7N9U2_STRPU/54-70                   -          2A-class-2           -             0.0009   15.8   0.0    0.0009   15.8   0.0   1.0   1   0   0   1   1   1   1 -
A1452|1832|UPI001889BF9E/164-179                                -          2A-class-2           -            0.00091   15.8   0.0   0.00091   15.8   0.0   1.0   1   0   0   1   1   1   1 -
A410|790|MGYP001804656920/23-38                                 -          2A-class-2           -            0.00091   15.8   0.0   0.00091   15.8   0.0   1.0   1   0   0   1   1   1   1 -
A652|1032|MGYP006286988761/32-48                                -          2A-class-2           -            0.00091   15.8   0.0   0.00091   15.8   0.0   1.0   1   0   0   1   1   1   1 -
A1490|1870|UPI0014581789/143-156                                -          2A-class-2           -            0.00091   15.8   0.0   0.00091   15.8   0.0   1.0   1   0   0   1   1   1   1 -
Armigeres_subalbatus|300|N/A                                    -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Avihepatovirus_sp.-2A2|130|N/A                                  -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Avihepatovirus_sp.—2A1|129|N/A                                -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Avihepatovirus_sp.—2A4|132|N/A                                -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Bluegill_picornavirus-2A1|135|N/A                               -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Carp_picornavirus_1-2A2|146|N/A                                 -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Cricket_paralysis_virus|112|N/A                                 -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Dendrolimus_punctatus_cypovirus_1|288|N/A                       -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Diamond_back_moth_iflavirus-2A1|120|N/A                         -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Diamond_back_moth_iflavirus-2A2|121|N/A                         -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Duck_picornavirus_GL/12-2A1|153|N/A                             -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Ectropis_obliqua_picorna-like_virus-2A1|122|N/A                 -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Equine_rhinitis_B_virus_2|162|N/A                               -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Erbovirus_A|163|N/A                                             -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Fathead_minnow_picornavirus-2A2|168|N/A                         -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Foot-and-mouth_disease_virus-type_A|170|N/A                     -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Foot-and-mouth_disease_virus-type_O|171|N/A                     -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Foot-and-mouth_disease_virus-type_SAT_1|172|N/A                 -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Foot-and-mouth_disease_virus-type_SAT_2|173|N/A                 -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Foot-and-mouth_disease_virus-type_SAT_3|174|N/A                 -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Lymantria_dispar_cypovirus_1|290|N/A                            -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Mosavirus_A2|188|N/A                                            -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Operophtera_brumata_cypovirus_18|291|N/A                        -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Penaeid_shrimp_infectious_myonecrosis_virus—2A1|302|N/A       -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Perina_nuda_virus-2A₁|124|N/A                                 -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Perth_bee_virus_3|242|N/A                                       -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Picornaviridae_sp.-2A1|269|N/A                                  -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Picornaviridae_sp.-2A3|271|N/A                                  -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Providence_virus-2A2|108|N/A                                    -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Spodoptera_exigua_iflavirus_2|126|N/A                           -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Wuhan_carp_picornavirus-2A1|258|N/A                             -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Wuhan_carp_picornavirus-2A2|259|N/A                             -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
Wuhan_carp_picornavirus-2A3|260|N/A                             -          2A-class-2           -            0.00091   15.8   0.3   0.00091   15.8   0.3   1.0   1   0   0   1   1   1   1 -
A549|929|MGYP001196311252/18-35                                 -          2A-class-2           -            0.00092   15.8   0.0   0.00092   15.8   0.0   1.1   1   0   0   1   1   1   1 -
A366|746|tr|I1YLT4|I1YLT4_9PICO/876-893                         -          2A-class-2           -            0.00092   15.8   0.1   0.00092   15.8   0.1   1.1   1   0   0   1   1   1   1 -
A299|679|tr|A0A553P7Y4|A0A553P7Y4_TIGCA/17-31                   -          2A-class-2           -            0.00092   15.8   0.0   0.00092   15.8   0.0   1.0   1   0   0   1   1   1   1 -
A329|709|tr|A0A7M7T061|A0A7M7T061_STRPU/57-72                   -          2A-class-2           -            0.00092   15.8   0.0   0.00092   15.8   0.0   1.0   1   0   0   1   1   1   1 -
A1544|1924|UPI0020722D27/72-89                                  -          2A-class-2           -            0.00092   15.8   0.3   0.00092   15.8   0.3   1.1   1   0   0   1   1   1   1 -
A746|1126|MGYP001793091382/107-123                              -          2A-class-2           -            0.00093   15.8   0.0   0.00093   15.8   0.0   1.0   1   0   0   1   1   1   1 -
A756|1136|MGYP001610245817/47-61                                -          2A-class-2           -            0.00094   15.8   0.0   0.00094   15.8   0.0   1.0   1   0   0   1   1   1   1 -
A210|590|tr|T1YD22|T1YD22_9PICO/770-786                         -          2A-class-2           -            0.00094   15.7   0.1     0.001   15.7   0.1   1.1   1   0   0   1   1   1   1 -
A1077|1457|UPI000BB00DF9/13-27                                  -          2A-class-2           -            0.00094   15.7   0.0   0.00094   15.7   0.0   1.1   1   0   0   1   1   1   1 -
A1360|1740|UPI000C7625A0/59-73                                  -          2A-class-2           -            0.00095   15.7   0.1   0.00096   15.7   0.1   1.1   1   0   0   1   1   1   1 -
A434|814|MGYP003584942580/268-285                               -          2A-class-2           -            0.00095   15.7   0.0   0.00097   15.7   0.0   1.1   1   0   0   1   1   1   1 -
A824|1204|MGYP006324986209/25-39                                -          2A-class-2           -            0.00095   15.7   0.1   0.00095   15.7   0.1   1.0   1   0   0   1   1   1   1 -
A1444|1824|UPI0018A3B151/677-689                                -          2A-class-2           -            0.00095   15.7   0.3   0.00099   15.7   0.3   1.1   1   0   0   1   1   1   1 -
OpbuCPV18|6|N/A                                                 -          2A-class-2           -            0.00095   15.7   0.0   0.00095   15.7   0.0   1.1   1   0   0   1   1   1   1 -
A772|1152|MGYP003571953254/22-36                                -          2A-class-2           -            0.00096   15.7   0.1   0.00096   15.7   0.1   1.1   1   0   0   1   1   1   1 -
A885|1265|MGYP003520319297/12-27                                -          2A-class-2           -            0.00096   15.7   0.1   0.00096   15.7   0.1   1.1   1   0   0   1   1   1   1 -
A477|857|MGYP001113386924/96-113                                -          2A-class-2           -            0.00097   15.7   0.0   0.00097   15.7   0.0   1.1   1   0   0   1   1   1   1 -
A819|1199|MGYP001546800940/84-101                               -          2A-class-2           -            0.00097   15.7   0.0   0.00097   15.7   0.0   1.1   1   0   0   1   1   1   1 -
A459|839|MGYP006094854775/142-156                               -          2A-class-2           -            0.00097   15.7   0.0   0.00097   15.7   0.0   1.0   1   0   0   1   1   1   1 -
A1128|1508|UPI00189C369D/87-104                                 -          2A-class-2           -            0.00098   15.7   0.0   0.00098   15.7   0.0   1.1   1   0   0   1   1   1   1 -
A384|764|MGYP001501563521/23-39                                 -          2A-class-2           -            0.00099   15.7   0.4    0.0016   15.0   0.4   1.5   1   1   0   1   1   1   1 -
A977|1357|UPI002072018A/30-46                                   -          2A-class-2           -            0.00099   15.7   0.1   0.00099   15.7   0.1   1.0   1   0   0   1   1   1   1 -
A1273|1653|UPI001895307C/130-147                                -          2A-class-2           -            0.00099   15.7   0.0   0.00099   15.7   0.0   1.0   1   0   0   1   1   1   1 -
A308|688|tr|A0A6J8DEL0|A0A6J8DEL0_MYTCO/338-352                 -          2A-class-2           -              0.001   15.7   0.4     0.001   15.7   0.4   1.0   1   0   0   1   1   1   1 -
